year,resource,parent_resource,country_code,country,volume,volume_unit,volume_percentage,value,value_unit,value_percentage,source
2015,LNG,Natural_Gas,PER,ペルー,148233,MT,0.17,12238682,JPY_1000,0.22,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,DZA,アルジェリア,756841,MT,0.89,44466093,JPY_1000,0.81,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,NGA,ナイジェリア,4624196,MT,5.44,309848048,JPY_1000,5.62,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,GNQ,赤道ギニア,389743,MT,0.46,25189939,JPY_1000,0.46,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,AUS,オーストラリア,18617407,MT,21.89,1179632639,JPY_1000,21.39,MOF_TradeStatistics_ItemCountry
2015,LNG,Natural_Gas,PNG,パプアニューギニア,4059014,MT,4.77,262080765,JPY_1000,4.75,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,MYS,マレーシア,14938057,MT,16.88,1397261101,JPY_1000,17.8,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,BRN,ブルネイ,4343006,MT,4.91,400343087,JPY_1000,5.1,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,IDN,インドネシア,5747334,MT,6.49,541277795,JPY_1000,6.89,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,QAT,カタール,16136366,MT,18.23,1487047545,JPY_1000,18.94,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,OMN,オマーン,3478051,MT,3.93,219396781,JPY_1000,2.79,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,ARE,アラブ首長国連邦,5697441,MT,6.44,521006624,JPY_1000,6.64,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,YEM,イエメン,968893,MT,1.09,82120679,JPY_1000,1.05,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,NOR,ノルウェー,354386,MT,0.4,29890843,JPY_1000,0.38,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,NLD,オランダ,46210,MT,0.05,4676826,JPY_1000,0.06,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,BEL,ベルギー,116582,MT,0.13,11063558,JPY_1000,0.14,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,ESP,スペイン,619455,MT,0.7,49522222,JPY_1000,0.63,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,RUS,ロシア,8449489,MT,9.55,703901499,JPY_1000,8.97,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,USA,アメリカ合衆国,253291,MT,0.29,21642979,JPY_1000,0.28,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,TTO,トリニダード・トバゴ,120152,MT,0.14,11132810,JPY_1000,0.14,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,PER,ペルー,74263,MT,0.08,7767926,JPY_1000,0.1,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,DZA,アルジェリア,743776,MT,0.84,68381242,JPY_1000,0.87,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,EGY,エジプト,68674,MT,0.08,6407936,JPY_1000,0.08,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,NGA,ナイジェリア,4765316,MT,5.38,431305891,JPY_1000,5.49,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,GNQ,赤道ギニア,906903,MT,1.02,90358510,JPY_1000,1.15,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,AGO,アンゴラ,62685,MT,0.07,5430506,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,AUS,オーストラリア,18411902,MT,20.8,1588368121,JPY_1000,20.23,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,PNG,パプアニューギニア,2203495,MT,2.49,172591124,JPY_1000,2.2,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,MYS,マレーシア,14942649,MT,17.08,1293311285,JPY_1000,18.32,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,BRN,ブルネイ,5096779,MT,5.83,427916332,JPY_1000,6.06,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,IDN,インドネシア,6261521,MT,7.16,549594728,JPY_1000,7.79,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,QAT,カタール,16061132,MT,18.36,1359483837,JPY_1000,19.26,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,OMN,オマーン,4040106,MT,4.62,231317947,JPY_1000,3.28,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,ARE,アラブ首長国連邦,5407134,MT,6.18,459840773,JPY_1000,6.51,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,YEM,イエメン,501701,MT,0.57,42115501,JPY_1000,0.6,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,NOR,ノルウェー,308949,MT,0.35,27138326,JPY_1000,0.38,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,FRA,フランス,43000,MT,0.05,3702675,JPY_1000,0.05,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,ESP,スペイン,137648,MT,0.16,11519340,JPY_1000,0.16,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,RUS,ロシア,8565885,MT,9.79,612857826,JPY_1000,8.68,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,TTO,トリニダード・トバゴ,279537,MT,0.32,22436924,JPY_1000,0.32,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,PER,ペルー,718163,MT,0.82,62193993,JPY_1000,0.88,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,DZA,アルジェリア,423413,MT,0.48,33809553,JPY_1000,0.48,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,EGY,エジプト,575394,MT,0.66,47869680,JPY_1000,0.68,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,NGA,ナイジェリア,3848590,MT,4.4,313143716,JPY_1000,4.44,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,GNQ,赤道ギニア,2237885,MT,2.56,196336005,JPY_1000,2.78,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,AGO,アンゴラ,122664,MT,0.14,10350089,JPY_1000,0.15,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,AUS,オーストラリア,17918950,MT,20.48,1354012671,JPY_1000,19.18,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,MYS,マレーシア,14608768,MT,16.73,1075691132,JPY_1000,17.92,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,BRN,ブルネイ,5906043,MT,6.76,430760684,JPY_1000,7.17,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,IDN,インドネシア,6164183,MT,7.06,462983172,JPY_1000,7.71,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,QAT,カタール,15658540,MT,17.93,1123626540,JPY_1000,18.72,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,OMN,オマーン,3975651,MT,4.55,194603131,JPY_1000,3.24,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,ARE,アラブ首長国連邦,5536674,MT,6.34,396966685,JPY_1000,6.61,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,YEM,イエメン,297219,MT,0.34,20227384,JPY_1000,0.34,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,NOR,ノルウェー,405930,MT,0.46,26303057,JPY_1000,0.44,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,BEL,ベルギー,130895,MT,0.15,9699244,JPY_1000,0.16,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,FRA,フランス,63395,MT,0.07,4542411,JPY_1000,0.08,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,ESP,スペイン,154819,MT,0.18,10715777,JPY_1000,0.18,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,RUS,ロシア,8306162,MT,9.51,494010616,JPY_1000,8.23,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,USA,アメリカ合衆国,271364,MT,0.31,17870666,JPY_1000,0.3,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,TTO,トリニダード・トバゴ,273537,MT,0.31,14399481,JPY_1000,0.24,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,PER,ペルー,818586,MT,0.94,55725456,JPY_1000,0.93,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,BRA,ブラジル,50458,MT,0.06,3223383,JPY_1000,0.05,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,DZA,アルジェリア,164986,MT,0.19,11640942,JPY_1000,0.19,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,EGY,エジプト,1036719,MT,1.19,75472209,JPY_1000,1.26,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,NGA,ナイジェリア,4782703,MT,5.48,319932292,JPY_1000,5.33,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,GNQ,赤道ギニア,2793047,MT,3.2,210640135,JPY_1000,3.51,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,AUS,オーストラリア,15914606,MT,18.23,1044645172,JPY_1000,17.4,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,MYS,マレーシア,14961352,MT,19.05,958323113,JPY_1000,20.02,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,BRN,ブルネイ,6325527,MT,8.05,412140420,JPY_1000,8.61,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,IDN,インドネシア,9343079,MT,11.9,581416799,JPY_1000,12.15,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,QAT,カタール,11862830,MT,15.11,766863498,JPY_1000,16.02,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,OMN,オマーン,3850294,MT,4.9,151929112,JPY_1000,3.17,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,ARE,アラブ首長国連邦,5513314,MT,7.02,349186010,JPY_1000,7.29,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,YEM,イエメン,185348,MT,0.24,11122590,JPY_1000,0.23,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,NOR,ノルウェー,177262,MT,0.23,9597297,JPY_1000,0.2,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,RUS,ロシア,7125157,MT,9.07,376918561,JPY_1000,7.87,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,USA,アメリカ合衆国,308412,MT,0.39,16709310,JPY_1000,0.35,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,TTO,トリニダード・トバゴ,317493,MT,0.4,13558637,JPY_1000,0.28,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,PER,ペルー,380937,MT,0.49,21778213,JPY_1000,0.45,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,DZA,アルジェリア,58612,MT,0.07,3427423,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,EGY,エジプト,720371,MT,0.92,46813965,JPY_1000,0.98,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,NGA,ナイジェリア,1945404,MT,2.48,106538716,JPY_1000,2.23,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,GNQ,赤道ギニア,1478247,MT,1.88,105299143,JPY_1000,2.2,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,AUS,オーストラリア,13977990,MT,17.8,855539916,JPY_1000,17.87,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,MYS,マレーシア,13950436,MT,19.93,748925907,JPY_1000,21.57,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,BRN,ブルネイ,5848788,MT,8.35,321103868,JPY_1000,9.25,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,IDN,インドネシア,12785004,MT,18.26,545749308,JPY_1000,15.72,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,QAT,カタール,7631549,MT,10.9,430406337,JPY_1000,12.4,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,OMN,オマーン,2859765,MT,4.08,92445366,JPY_1000,2.66,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,ARE,アラブ首長国連邦,5165626,MT,7.38,272808165,JPY_1000,7.86,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,YEM,イエメン,118961,MT,0.17,4285471,JPY_1000,0.12,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,RUS,ロシア,6030729,MT,8.61,231549392,JPY_1000,6.67,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,USA,アメリカ合衆国,568465,MT,0.81,31568080,JPY_1000,0.91,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,TTO,トリニダード・トバゴ,114020,MT,0.16,5198943,JPY_1000,0.15,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,DZA,アルジェリア,59710,MT,0.09,2045664,JPY_1000,0.06,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,EGY,エジプト,426202,MT,0.61,25621719,JPY_1000,0.74,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,NGA,ナイジェリア,632640,MT,0.9,24104879,JPY_1000,0.69,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,GNQ,赤道ギニア,538324,MT,0.77,31455490,JPY_1000,0.91,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,AUS,オーストラリア,13277591,MT,18.97,704578131,JPY_1000,20.29,MOF_TradeStatistics_ItemCountry
