year,resource,parent_resource,country_code,country,volume,volume_unit,volume_percentage,value,value_unit,value_percentage,source
2021,Oil_Fuel,Oil,AUS,オーストラリア,335656,KG,0.01,82272,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,AUT,オーストリア,2024,KG,0.0,3677,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,QAT,カタール,105727595,KG,2.05,11105310,JPY_1000,3.0,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,CAN,カナダ,227675,KG,0.0,273444,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,CRI,コスタリカ,24,KG,0.0,651,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,SGP,シンガポール,259343986,KG,5.02,18487867,JPY_1000,4.99,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,CHE,スイス,177766,KG,0.0,68865,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,SWE,スウェーデン,171504,KG,0.0,136277,JPY_1000,0.04,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,ESP,スペイン,265659,KG,0.01,134233,JPY_1000,0.04,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,THA,タイ,70428506,KG,1.36,5073411,JPY_1000,1.37,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,DNK,デンマーク,5357,KG,0.0,16090,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,TUR,トルコ,182161,KG,0.0,39630,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,DEU,ドイツ,1923051,KG,0.04,1229880,JPY_1000,0.33,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,NOR,ノルウェー,1868,KG,0.0,4174,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,HUN,ハンガリー,699,KG,0.0,1000,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,PNG,パプアニューギニア,82315234,KG,1.59,4858910,JPY_1000,1.31,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,FIN,フィンランド,14287,KG,0.0,2914,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,FRA,フランス,14999180,KG,0.29,2967535,JPY_1000,0.8,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,BRA,ブラジル,245,KG,0.0,592,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,VNM,ベトナム,2193102,KG,0.04,672513,JPY_1000,0.18,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,BEL,ベルギー,1912710,KG,0.04,465602,JPY_1000,0.13,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,POL,ポーランド,401,KG,0.0,484,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,MYS,マレーシア,655885772,KG,12.69,40766989,JPY_1000,11.0,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,FSM,ミクロネシア,29439,KG,0.0,1516,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,MUS,モーリシャス,112455,KG,0.0,13485,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,RUS,ロシア,6363,KG,0.0,1291,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,UNK,不明,321427,KG,0.01,22924,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,CHN,中華人民共和国,288227511,KG,5.58,18038972,JPY_1000,4.87,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,ZAF,南アフリカ共和国,57853,KG,0.0,16788,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,TWN,台湾,1928277,KG,0.04,312125,JPY_1000,0.08,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,KOR,大韓民国,3626541679,KG,70.19,256417028,JPY_1000,69.18,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,GBR,英国,251357,KG,0.0,162999,JPY_1000,0.04,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,HKG,香港,415732,KG,0.01,90953,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,IRL,アイルランド,1195,KG,0.0,1243,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,USA,アメリカ合衆国,52721699,KG,1.49,5662426,JPY_1000,2.8,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,ARE,アラブ首長国連邦,1793,KG,0.0,715,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,AGO,アンゴラ,0,KG,0.0,271,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,ITA,イタリア,227833,KG,0.01,190344,JPY_1000,0.09,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,IND,インド,620927,KG,0.02,65825,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,IDN,インドネシア,51327469,KG,1.45,4851508,JPY_1000,2.4,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,EGY,エジプト,1638,KG,0.0,1295,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,NLD,オランダ,412928,KG,0.01,107874,JPY_1000,0.05,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,AUS,オーストラリア,456381,KG,0.01,128586,JPY_1000,0.06,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,AUT,オーストリア,1265,KG,0.0,2456,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,QAT,カタール,78589709,KG,2.22,6268248,JPY_1000,3.1,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,CAN,カナダ,220674,KG,0.01,280431,JPY_1000,0.14,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,GUM,グアム（米）,4036,KG,0.0,837,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,SAU,サウジアラビア,94739,KG,0.0,6347,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,SGP,シンガポール,126820924,KG,3.59,7576285,JPY_1000,3.74,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,CHE,スイス,141626,KG,0.0,55545,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,SWE,スウェーデン,306072,KG,0.01,142681,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,ESP,スペイン,288533,KG,0.01,117310,JPY_1000,0.06,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,THA,タイ,7753939,KG,0.22,689719,JPY_1000,0.34,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,DNK,デンマーク,3630,KG,0.0,8298,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,TUR,トルコ,186436,KG,0.01,36736,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,DEU,ドイツ,1887555,KG,0.05,1112165,JPY_1000,0.55,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,NOR,ノルウェー,5207,KG,0.0,4979,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,BHR,バーレーン,13600,KG,0.0,2211,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,PAN,パナマ,58581,KG,0.0,3241,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,PNG,パプアニューギニア,46237451,KG,1.31,1774392,JPY_1000,0.88,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,PHL,フィリピン,223018,KG,0.01,27755,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,FIN,フィンランド,13634,KG,0.0,2882,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,FRA,フランス,10011124,KG,0.28,1919385,JPY_1000,0.95,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,BRA,ブラジル,52,KG,0.0,275,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,VNM,ベトナム,1739308,KG,0.05,599485,JPY_1000,0.3,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,BEL,ベルギー,1804081,KG,0.05,327771,JPY_1000,0.16,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,PER,ペルー,16988,KG,0.0,1098,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,POL,ポーランド,240,KG,0.0,257,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,MYS,マレーシア,218308767,KG,6.17,12281747,JPY_1000,6.07,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,MEX,メキシコ,2868,KG,0.0,1014,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,RUS,ロシア,51677974,KG,1.46,1117931,JPY_1000,0.55,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,UNK,不明,598980,KG,0.02,103008,JPY_1000,0.05,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,CHN,中華人民共和国,376662835,KG,10.65,25427180,JPY_1000,12.56,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,ZAF,南アフリカ共和国,167259,KG,0.0,22786,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,TWN,台湾,6854884,KG,0.19,589419,JPY_1000,0.29,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,KOR,大韓民国,2498070078,KG,70.66,130621709,JPY_1000,64.52,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,GBR,英国,438409,KG,0.01,211271,JPY_1000,0.1,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,HKG,香港,528967,KG,0.01,116642,JPY_1000,0.06,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,IRL,アイルランド,4,KG,0.0,262,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,USA,アメリカ合衆国,32918245,KG,0.86,6419435,JPY_1000,2.34,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,ARE,アラブ首長国連邦,43200,KG,0.0,7024,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,ITA,イタリア,284410,KG,0.01,250607,JPY_1000,0.09,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,IND,インド,1474414,KG,0.04,159321,JPY_1000,0.06,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,IDN,インドネシア,72422343,KG,1.9,6998377,JPY_1000,2.55,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,UKR,ウクライナ,56,KG,0.0,341,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,EGY,エジプト,2520,KG,0.0,1686,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,NLD,オランダ,334236,KG,0.01,91790,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,AUS,オーストラリア,43182,KG,0.0,65849,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,AUT,オーストリア,1273,KG,0.0,2619,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,QAT,カタール,80793269,KG,2.12,8396647,JPY_1000,3.06,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,CAN,カナダ,208265,KG,0.01,265307,JPY_1000,0.1,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,GRC,ギリシャ,350,KG,0.0,296,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,SGP,シンガポール,294079548,KG,7.72,18152296,JPY_1000,6.61,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,CHE,スイス,157375,KG,0.0,64468,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,SWE,スウェーデン,185911,KG,0.0,100042,JPY_1000,0.04,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,ESP,スペイン,375465,KG,0.01,128916,JPY_1000,0.05,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,THA,タイ,1841231,KG,0.05,466672,JPY_1000,0.17,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,CZE,チェコ,3228,KG,0.0,4124,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,DNK,デンマーク,2352,KG,0.0,4131,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,TUR,トルコ,72514,KG,0.0,13486,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,DEU,ドイツ,2020061,KG,0.05,1415682,JPY_1000,0.52,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,DOM,ドミニカ共和国,0,KG,0.0,231,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,NOR,ノルウェー,48010,KG,0.0,27478,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,BGD,バングラデシュ,21,KG,0.0,1577,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,PAN,パナマ,647361,KG,0.02,9013,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,PNG,パプアニューギニア,81423900,KG,2.14,4704885,JPY_1000,1.71,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,PHL,フィリピン,249977,KG,0.01,50078,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,FIN,フィンランド,291,KG,0.0,1605,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,FRA,フランス,10858847,KG,0.28,2026695,JPY_1000,0.74,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,BRA,ブラジル,320,KG,0.0,287,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,VNM,ベトナム,1785294,KG,0.05,626140,JPY_1000,0.23,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,BEL,ベルギー,3075240,KG,0.08,636362,JPY_1000,0.23,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,POL,ポーランド,162,KG,0.0,664,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,MYS,マレーシア,461165711,KG,12.1,25151842,JPY_1000,9.15,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,MEX,メキシコ,5934,KG,0.0,2376,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,RUS,ロシア,1,KG,0.0,440,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,UNK,不明,1137975,KG,0.03,231746,JPY_1000,0.08,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,CHN,中華人民共和国,356370675,KG,9.35,24880778,JPY_1000,9.05,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,ZAF,南アフリカ共和国,27836,KG,0.0,7759,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,TWN,台湾,37101280,KG,0.97,2111172,JPY_1000,0.77,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,KOR,大韓民国,2368133880,KG,62.14,170806331,JPY_1000,62.16,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,GBR,英国,446493,KG,0.01,181677,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,ANT,蘭領アンティール,4186,KG,0.0,738,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,HKG,香港,1432641,KG,0.04,312769,JPY_1000,0.11,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,IRL,アイルランド,4294,KG,0.0,2168,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,USA,アメリカ合衆国,34497309,KG,0.57,6626971,JPY_1000,1.53,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,ARE,アラブ首長国連邦,29318,KG,0.0,5696,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,ITA,イタリア,459505,KG,0.01,169920,JPY_1000,0.04,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,IND,インド,1080645,KG,0.02,123158,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,IDN,インドネシア,31167909,KG,0.51,3758016,JPY_1000,0.87,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,UKR,ウクライナ,23,KG,0.0,244,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,EGY,エジプト,18320,KG,0.0,8901,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,SWZ,エスワティニ,85,KG,0.0,331,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,NLD,オランダ,564160,KG,0.01,142209,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,AUS,オーストラリア,54724,KG,0.0,78552,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,AUT,オーストリア,3163,KG,0.0,4835,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,QAT,カタール,98746731,KG,1.63,10573850,JPY_1000,2.44,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,CAN,カナダ,158002,KG,0.0,248765,JPY_1000,0.06,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,GAB,ガボン,7864069,KG,0.13,470528,JPY_1000,0.11,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,GRC,ギリシャ,228,KG,0.0,204,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,SAU,サウジアラビア,10541423,KG,0.17,350741,JPY_1000,0.08,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,SGP,シンガポール,762460740,KG,12.59,45255457,JPY_1000,10.43,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,CHE,スイス,222889,KG,0.0,80515,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,SWE,スウェーデン,188707,KG,0.0,99710,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,ESP,スペイン,319360,KG,0.01,120534,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,THA,タイ,75084282,KG,1.24,4212827,JPY_1000,0.97,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,CZE,チェコ,523,KG,0.0,657,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,DNK,デンマーク,3403,KG,0.0,2103,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,TUR,トルコ,212,KG,0.0,465,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,DEU,ドイツ,1751098,KG,0.03,1240912,JPY_1000,0.29,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,NOR,ノルウェー,3498,KG,0.0,6129,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,HUN,ハンガリー,2155,KG,0.0,1335,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,PAN,パナマ,73845,KG,0.0,5103,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,PNG,パプアニューギニア,74074808,KG,1.22,4408741,JPY_1000,1.02,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,PHL,フィリピン,84472,KG,0.0,18087,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,FIN,フィンランド,46852,KG,0.0,16715,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,FRA,フランス,9268474,KG,0.15,1865641,JPY_1000,0.43,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,BRA,ブラジル,16351,KG,0.0,3416,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,VNM,ベトナム,1884614,KG,0.03,636751,JPY_1000,0.15,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,BEL,ベルギー,4013816,KG,0.07,850081,JPY_1000,0.2,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,PER,ペルー,1064,KG,0.0,626,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,MAC,マカオ,3714,KG,0.0,792,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,MYS,マレーシア,648351748,KG,10.71,37676765,JPY_1000,8.68,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,MEX,メキシコ,162,KG,0.0,449,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,MUS,モーリシャス,19302,KG,0.0,1833,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,RUS,ロシア,567140179,KG,9.37,29239620,JPY_1000,6.74,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,UNK,不明,2437936,KG,0.04,473871,JPY_1000,0.11,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,CHN,中華人民共和国,488763963,KG,8.07,37027965,JPY_1000,8.53,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,ZAF,南アフリカ共和国,53871,KG,0.0,12307,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,TWN,台湾,1671187,KG,0.03,323285,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,KOR,大韓民国,3229030329,KG,53.33,247347557,JPY_1000,56.99,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,GBR,英国,679456,KG,0.01,157858,JPY_1000,0.04,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,ANT,蘭領アンティール,103980,KG,0.0,16738,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,HKG,香港,1605007,KG,0.03,360448,JPY_1000,0.08,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,USA,アメリカ合衆国,40320370,KG,0.81,6828260,JPY_1000,2.28,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,ARE,アラブ首長国連邦,8806115,KG,0.18,320876,JPY_1000,0.11,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,DZA,アルジェリア,57124094,KG,1.14,2605699,JPY_1000,0.87,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,ITA,イタリア,1197152,KG,0.02,302121,JPY_1000,0.1,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,IND,インド,42173592,KG,0.84,2279319,JPY_1000,0.76,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,IDN,インドネシア,32040259,KG,0.64,3396536,JPY_1000,1.14,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,EGY,エジプト,156174,KG,0.0,70713,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,NLD,オランダ,480875,KG,0.01,128312,JPY_1000,0.04,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,AUS,オーストラリア,242052,KG,0.0,124999,JPY_1000,0.04,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,AUT,オーストリア,127111,KG,0.0,58175,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,QAT,カタール,86438296,KG,1.73,7910337,JPY_1000,2.65,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,CAN,カナダ,318401,KG,0.01,352103,JPY_1000,0.12,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,KWT,クウェート,1608,KG,0.0,262,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,SAU,サウジアラビア,6738856,KG,0.13,289808,JPY_1000,0.1,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,SGP,シンガポール,969440059,KG,19.36,47024510,JPY_1000,15.73,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,CHE,スイス,245544,KG,0.0,89932,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,SWE,スウェーデン,1113352,KG,0.02,210206,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,ESP,スペイン,345042,KG,0.01,122108,JPY_1000,0.04,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,THA,タイ,31994401,KG,0.64,1513723,JPY_1000,0.51,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,DNK,デンマーク,1546,KG,0.0,1504,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,TUR,トルコ,2388,KG,0.0,3931,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,DEU,ドイツ,1618274,KG,0.03,1179821,JPY_1000,0.39,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,NZL,ニュージーランド,540,KG,0.0,295,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,NOR,ノルウェー,2679,KG,0.0,3895,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,HUN,ハンガリー,17,KG,0.0,661,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,BHR,バーレーン,108800,KG,0.0,15537,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,PNG,パプアニューギニア,48998695,KG,0.98,2299836,JPY_1000,0.77,MOF_TradeStatistics_ItemCountry
