year,resource,parent_resource,country_code,country,volume,volume_unit,volume_percentage,value,value_unit,value_percentage,source
2021,Oil_Fuel,Oil,VNM,ベトナム,2193102,KG,,672513,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,BEL,ベルギー,1912710,KG,,465602,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,POL,ポーランド,401,KG,,484,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,MYS,マレーシア,655885772,KG,,40766989,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,FSM,ミクロネシア,29439,KG,,1516,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,MUS,モーリシャス,112455,KG,,13485,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,RUS,ロシア,6363,KG,,1291,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,UNK,不明,321427,KG,,22924,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,CHN,中華人民共和国,288227511,KG,,18038972,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,ZAF,南アフリカ共和国,57853,KG,,16788,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,TWN,台湾,1928277,KG,,312125,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,KOR,大韓民国,3626541679,KG,,256417028,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,GBR,英国,251357,KG,,162999,JPY_1000,,MOF_TradeStatistics_ItemCountry
2021,Oil_Fuel,Oil,HKG,香港,415732,KG,,90953,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,IRL,アイルランド,1195,KG,,1243,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,USA,アメリカ合衆国,52721699,KG,,5662426,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,ARE,アラブ首長国連邦,1793,KG,,715,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,AGO,アンゴラ,0,KG,,271,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,ITA,イタリア,227833,KG,,190344,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,IND,インド,620927,KG,,65825,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,IDN,インドネシア,51327469,KG,,4851508,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,EGY,エジプト,1638,KG,,1295,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,NLD,オランダ,412928,KG,,107874,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,AUS,オーストラリア,456381,KG,,128586,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,AUT,オーストリア,1265,KG,,2456,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,QAT,カタール,78589709,KG,,6268248,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,CAN,カナダ,220674,KG,,280431,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,GUM,グアム（米）,4036,KG,,837,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,SAU,サウジアラビア,94739,KG,,6347,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,SGP,シンガポール,126820924,KG,,7576285,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,CHE,スイス,141626,KG,,55545,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,SWE,スウェーデン,306072,KG,,142681,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,ESP,スペイン,288533,KG,,117310,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,THA,タイ,7753939,KG,,689719,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,DNK,デンマーク,3630,KG,,8298,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,TUR,トルコ,186436,KG,,36736,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,DEU,ドイツ,1887555,KG,,1112165,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,NOR,ノルウェー,5207,KG,,4979,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,BHR,バーレーン,13600,KG,,2211,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,PAN,パナマ,58581,KG,,3241,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,PNG,パプアニューギニア,46237451,KG,,1774392,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,PHL,フィリピン,223018,KG,,27755,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,FIN,フィンランド,13634,KG,,2882,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,FRA,フランス,10011124,KG,,1919385,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,BRA,ブラジル,52,KG,,275,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,VNM,ベトナム,1739308,KG,,599485,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,BEL,ベルギー,1804081,KG,,327771,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,PER,ペルー,16988,KG,,1098,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,POL,ポーランド,240,KG,,257,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,MYS,マレーシア,218308767,KG,,12281747,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,MEX,メキシコ,2868,KG,,1014,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,RUS,ロシア,51677974,KG,,1117931,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,UNK,不明,598980,KG,,103008,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,CHN,中華人民共和国,376662835,KG,,25427180,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,ZAF,南アフリカ共和国,167259,KG,,22786,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,TWN,台湾,6854884,KG,,589419,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,KOR,大韓民国,2498070078,KG,,130621709,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,GBR,英国,438409,KG,,211271,JPY_1000,,MOF_TradeStatistics_ItemCountry
2020,Oil_Fuel,Oil,HKG,香港,528967,KG,,116642,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,IRL,アイルランド,4,KG,,262,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,USA,アメリカ合衆国,32918245,KG,,6419435,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,ARE,アラブ首長国連邦,43200,KG,,7024,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,ITA,イタリア,284410,KG,,250607,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,IND,インド,1474414,KG,,159321,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,IDN,インドネシア,72422343,KG,,6998377,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,UKR,ウクライナ,56,KG,,341,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,EGY,エジプト,2520,KG,,1686,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,NLD,オランダ,334236,KG,,91790,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,AUS,オーストラリア,43182,KG,,65849,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,AUT,オーストリア,1273,KG,,2619,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,QAT,カタール,80793269,KG,,8396647,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,CAN,カナダ,208265,KG,,265307,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,GRC,ギリシャ,350,KG,,296,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,SGP,シンガポール,294079548,KG,,18152296,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,CHE,スイス,157375,KG,,64468,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,SWE,スウェーデン,185911,KG,,100042,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,ESP,スペイン,375465,KG,,128916,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,THA,タイ,1841231,KG,,466672,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,CZE,チェコ,3228,KG,,4124,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,DNK,デンマーク,2352,KG,,4131,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,TUR,トルコ,72514,KG,,13486,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,DEU,ドイツ,2020061,KG,,1415682,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,DOM,ドミニカ共和国,0,KG,,231,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,NOR,ノルウェー,48010,KG,,27478,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,BGD,バングラデシュ,21,KG,,1577,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,PAN,パナマ,647361,KG,,9013,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,PNG,パプアニューギニア,81423900,KG,,4704885,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,PHL,フィリピン,249977,KG,,50078,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,FIN,フィンランド,291,KG,,1605,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,FRA,フランス,10858847,KG,,2026695,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,BRA,ブラジル,320,KG,,287,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,VNM,ベトナム,1785294,KG,,626140,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,BEL,ベルギー,3075240,KG,,636362,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,POL,ポーランド,162,KG,,664,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,MYS,マレーシア,461165711,KG,,25151842,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,MEX,メキシコ,5934,KG,,2376,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,RUS,ロシア,1,KG,,440,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,UNK,不明,1137975,KG,,231746,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,CHN,中華人民共和国,356370675,KG,,24880778,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,ZAF,南アフリカ共和国,27836,KG,,7759,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,TWN,台湾,37101280,KG,,2111172,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,KOR,大韓民国,2368133880,KG,,170806331,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,GBR,英国,446493,KG,,181677,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,ANT,蘭領アンティール,4186,KG,,738,JPY_1000,,MOF_TradeStatistics_ItemCountry
2019,Oil_Fuel,Oil,HKG,香港,1432641,KG,,312769,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,IRL,アイルランド,4294,KG,,2168,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,USA,アメリカ合衆国,34497309,KG,,6626971,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,ARE,アラブ首長国連邦,29318,KG,,5696,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,ITA,イタリア,459505,KG,,169920,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,IND,インド,1080645,KG,,123158,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,IDN,インドネシア,31167909,KG,,3758016,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,UKR,ウクライナ,23,KG,,244,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,EGY,エジプト,18320,KG,,8901,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,SWZ,エスワティニ,85,KG,,331,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,NLD,オランダ,564160,KG,,142209,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,AUS,オーストラリア,54724,KG,,78552,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,AUT,オーストリア,3163,KG,,4835,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,QAT,カタール,98746731,KG,,10573850,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,CAN,カナダ,158002,KG,,248765,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,GAB,ガボン,7864069,KG,,470528,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,GRC,ギリシャ,228,KG,,204,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,SAU,サウジアラビア,10541423,KG,,350741,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,SGP,シンガポール,762460740,KG,,45255457,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,CHE,スイス,222889,KG,,80515,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,SWE,スウェーデン,188707,KG,,99710,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,ESP,スペイン,319360,KG,,120534,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,THA,タイ,75084282,KG,,4212827,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,CZE,チェコ,523,KG,,657,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,DNK,デンマーク,3403,KG,,2103,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,TUR,トルコ,212,KG,,465,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,DEU,ドイツ,1751098,KG,,1240912,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,NOR,ノルウェー,3498,KG,,6129,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,HUN,ハンガリー,2155,KG,,1335,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,PAN,パナマ,73845,KG,,5103,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,PNG,パプアニューギニア,74074808,KG,,4408741,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,PHL,フィリピン,84472,KG,,18087,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,FIN,フィンランド,46852,KG,,16715,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,FRA,フランス,9268474,KG,,1865641,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,BRA,ブラジル,16351,KG,,3416,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,VNM,ベトナム,1884614,KG,,636751,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,BEL,ベルギー,4013816,KG,,850081,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,PER,ペルー,1064,KG,,626,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,MAC,マカオ,3714,KG,,792,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,MYS,マレーシア,648351748,KG,,37676765,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,MEX,メキシコ,162,KG,,449,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,MUS,モーリシャス,19302,KG,,1833,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,RUS,ロシア,567140179,KG,,29239620,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,UNK,不明,2437936,KG,,473871,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,CHN,中華人民共和国,488763963,KG,,37027965,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,ZAF,南アフリカ共和国,53871,KG,,12307,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,TWN,台湾,1671187,KG,,323285,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,KOR,大韓民国,3229030329,KG,,247347557,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,GBR,英国,679456,KG,,157858,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,ANT,蘭領アンティール,103980,KG,,16738,JPY_1000,,MOF_TradeStatistics_ItemCountry
2018,Oil_Fuel,Oil,HKG,香港,1605007,KG,,360448,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,USA,アメリカ合衆国,40320370,KG,,6828260,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,ARE,アラブ首長国連邦,8806115,KG,,320876,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,DZA,アルジェリア,57124094,KG,,2605699,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,ITA,イタリア,1197152,KG,,302121,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,IND,インド,42173592,KG,,2279319,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,IDN,インドネシア,32040259,KG,,3396536,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,EGY,エジプト,156174,KG,,70713,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,NLD,オランダ,480875,KG,,128312,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,AUS,オーストラリア,242052,KG,,124999,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,AUT,オーストリア,127111,KG,,58175,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,QAT,カタール,86438296,KG,,7910337,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,CAN,カナダ,318401,KG,,352103,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,KWT,クウェート,1608,KG,,262,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,SAU,サウジアラビア,6738856,KG,,289808,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,SGP,シンガポール,969440059,KG,,47024510,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,CHE,スイス,245544,KG,,89932,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,SWE,スウェーデン,1113352,KG,,210206,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,ESP,スペイン,345042,KG,,122108,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,THA,タイ,31994401,KG,,1513723,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,DNK,デンマーク,1546,KG,,1504,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,TUR,トルコ,2388,KG,,3931,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,DEU,ドイツ,1618274,KG,,1179821,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,NZL,ニュージーランド,540,KG,,295,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,NOR,ノルウェー,2679,KG,,3895,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,HUN,ハンガリー,17,KG,,661,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,BHR,バーレーン,108800,KG,,15537,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,PNG,パプアニューギニア,48998695,KG,,2299836,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,PHL,フィリピン,213685,KG,,35462,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,FIN,フィンランド,1513,KG,,10164,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,FRA,フランス,7651706,KG,,1508521,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,BRA,ブラジル,14925,KG,,3058,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,VNM,ベトナム,1731375,KG,,596826,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,BEL,ベルギー,4456278,KG,,841610,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,MYS,マレーシア,774368976,KG,,35516736,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,FSM,ミクロネシア,177934,KG,,10677,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,RUS,ロシア,162282989,KG,,7451912,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,UNK,不明,2085938,KG,,321566,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,CHN,中華人民共和国,193942470,KG,,13279316,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,ZAF,南アフリカ共和国,37680,KG,,7868,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,TWN,台湾,1318777,KG,,220107,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,KOR,大韓民国,2526856151,KG,,161628544,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,GBR,英国,326491,KG,,110092,JPY_1000,,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,HKG,香港,1085685,KG,,199152,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,USA,アメリカ合衆国,38397950,KG,,5772452,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,ARE,アラブ首長国連邦,231230083,KG,,6668702,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,ISR,イスラエル,2199,KG,,2715,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,ITA,イタリア,311155,KG,,184092,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,IRQ,イラク,27013773,KG,,827356,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,IND,インド,803750,KG,,77417,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,IDN,インドネシア,20858643,KG,,1849427,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,EGY,エジプト,5184,KG,,2085,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,NLD,オランダ,513517,KG,,143066,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,AUS,オーストラリア,65405626,KG,,2066024,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,AUT,オーストリア,9,KG,,210,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,QAT,カタール,61638425,KG,,4946560,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,CAN,カナダ,559985,KG,,307839,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,GRC,ギリシャ,18839,KG,,2356,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,KWT,クウェート,42436050,KG,,1178636,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,COG,コンゴ共和国,63003186,KG,,2435570,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,SAU,サウジアラビア,31882562,KG,,1083706,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,SGP,シンガポール,1125133952,KG,,40216047,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,CHE,スイス,140765,KG,,54307,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,SWE,スウェーデン,1646878,KG,,280880,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,ESP,スペイン,211321,KG,,80391,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,SUR,スリナム,2368,KG,,746,JPY_1000,,MOF_TradeStatistics_ItemCountry
