year,resource,parent_resource,country_code,country,volume,volume_unit,volume_percentage,value,value_unit,value_percentage,source
2014,LNG,Natural_Gas,TTO,トリニダード・トバゴ,120152,MT,,11132810,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,PER,ペルー,74263,MT,,7767926,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,DZA,アルジェリア,743776,MT,,68381242,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,EGY,エジプト,68674,MT,,6407936,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,NGA,ナイジェリア,4765316,MT,,431305891,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,GNQ,赤道ギニア,906903,MT,,90358510,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,AGO,アンゴラ,62685,MT,,5430506,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,AUS,オーストラリア,18411902,MT,,1588368121,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,LNG,Natural_Gas,PNG,パプアニューギニア,2203495,MT,,172591124,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,MYS,マレーシア,14942649,MT,,1293311285,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,BRN,ブルネイ,5096779,MT,,427916332,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,IDN,インドネシア,6261521,MT,,549594728,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,QAT,カタール,16061132,MT,,1359483837,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,OMN,オマーン,4040106,MT,,231317947,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,ARE,アラブ首長国連邦,5407134,MT,,459840773,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,YEM,イエメン,501701,MT,,42115501,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,NOR,ノルウェー,308949,MT,,27138326,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,FRA,フランス,43000,MT,,3702675,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,ESP,スペイン,137648,MT,,11519340,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,RUS,ロシア,8565885,MT,,612857826,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,TTO,トリニダード・トバゴ,279537,MT,,22436924,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,PER,ペルー,718163,MT,,62193993,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,DZA,アルジェリア,423413,MT,,33809553,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,EGY,エジプト,575394,MT,,47869680,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,NGA,ナイジェリア,3848590,MT,,313143716,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,GNQ,赤道ギニア,2237885,MT,,196336005,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,AGO,アンゴラ,122664,MT,,10350089,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,LNG,Natural_Gas,AUS,オーストラリア,17918950,MT,,1354012671,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,MYS,マレーシア,14608768,MT,,1075691132,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,BRN,ブルネイ,5906043,MT,,430760684,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,IDN,インドネシア,6164183,MT,,462983172,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,QAT,カタール,15658540,MT,,1123626540,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,OMN,オマーン,3975651,MT,,194603131,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,ARE,アラブ首長国連邦,5536674,MT,,396966685,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,YEM,イエメン,297219,MT,,20227384,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,NOR,ノルウェー,405930,MT,,26303057,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,BEL,ベルギー,130895,MT,,9699244,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,FRA,フランス,63395,MT,,4542411,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,ESP,スペイン,154819,MT,,10715777,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,RUS,ロシア,8306162,MT,,494010616,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,USA,アメリカ合衆国,271364,MT,,17870666,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,TTO,トリニダード・トバゴ,273537,MT,,14399481,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,PER,ペルー,818586,MT,,55725456,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,BRA,ブラジル,50458,MT,,3223383,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,DZA,アルジェリア,164986,MT,,11640942,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,EGY,エジプト,1036719,MT,,75472209,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,NGA,ナイジェリア,4782703,MT,,319932292,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,GNQ,赤道ギニア,2793047,MT,,210640135,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,LNG,Natural_Gas,AUS,オーストラリア,15914606,MT,,1044645172,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,MYS,マレーシア,14961352,MT,,958323113,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,BRN,ブルネイ,6325527,MT,,412140420,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,IDN,インドネシア,9343079,MT,,581416799,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,QAT,カタール,11862830,MT,,766863498,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,OMN,オマーン,3850294,MT,,151929112,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,ARE,アラブ首長国連邦,5513314,MT,,349186010,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,YEM,イエメン,185348,MT,,11122590,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,NOR,ノルウェー,177262,MT,,9597297,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,RUS,ロシア,7125157,MT,,376918561,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,USA,アメリカ合衆国,308412,MT,,16709310,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,TTO,トリニダード・トバゴ,317493,MT,,13558637,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,PER,ペルー,380937,MT,,21778213,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,DZA,アルジェリア,58612,MT,,3427423,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,EGY,エジプト,720371,MT,,46813965,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,NGA,ナイジェリア,1945404,MT,,106538716,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,GNQ,赤道ギニア,1478247,MT,,105299143,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,LNG,Natural_Gas,AUS,オーストラリア,13977990,MT,,855539916,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,MYS,マレーシア,13950436,MT,,748925907,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,BRN,ブルネイ,5848788,MT,,321103868,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,IDN,インドネシア,12785004,MT,,545749308,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,QAT,カタール,7631549,MT,,430406337,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,OMN,オマーン,2859765,MT,,92445366,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,ARE,アラブ首長国連邦,5165626,MT,,272808165,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,YEM,イエメン,118961,MT,,4285471,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,RUS,ロシア,6030729,MT,,231549392,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,USA,アメリカ合衆国,568465,MT,,31568080,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,TTO,トリニダード・トバゴ,114020,MT,,5198943,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,DZA,アルジェリア,59710,MT,,2045664,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,EGY,エジプト,426202,MT,,25621719,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,NGA,ナイジェリア,632640,MT,,24104879,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,GNQ,赤道ギニア,538324,MT,,31455490,JPY_1000,,MOF_TradeStatistics_ItemCountry
2010,LNG,Natural_Gas,AUS,オーストラリア,13277591,MT,,704578131,JPY_1000,,MOF_TradeStatistics_ItemCountry
